USB4E00404_1:101		
597.643	64323.46	
597.843	64323.46	
598.043	64323.46	
598.242	64323.46	
598.442	64323.46	
598.641	64323.46	
598.841	64323.46	
599.041	64323.46	
599.24	64323.46	
599.44	64323.46	
599.639	64323.46	
599.839	64323.46	
600.038	64323.46	
600.238	64323.46	
600.437	64323.46	
600.637	64323.46	
600.836	64323.46	
601.035	64323.46	
601.235	64323.46	
601.434	64323.46	
601.634	64323.46	
601.833	64323.46	
602.032	64323.46	
602.232	64323.46	
602.431	64323.46	
602.63	64323.46	
602.83	64323.46	
603.029	64323.46	
603.228	64323.46	
603.427	64323.46	
603.627	64323.46	
603.826	64323.46	
604.025	64323.46	
604.224	64323.46	
604.424	64323.46	
604.623	64323.46	
604.822	64323.46	
605.021	64323.46	
605.22	64323.46	
605.419	64323.46	
605.618	64323.46	
605.818	64323.46	
606.017	64323.46	
606.216	64323.46	
606.415	64323.46	
606.614	64323.46	
606.813	64323.46	
607.012	64323.46	
607.211	64323.46	
607.41	64323.46	
607.609	64323.46	
607.808	64323.46	
608.007	64323.46	
608.206	64323.46	
608.405	64323.46	
608.604	64323.46	
608.802	64323.46	
609.001	64323.46	
609.2	64323.46	
609.399	64323.46	
609.598	64323.46	
609.797	64323.46	
609.996	64323.46	
610.194	64323.46	
610.393	64323.46	
610.592	64323.46	
610.791	64323.46	
610.99	64323.46	
611.188	64323.46	
611.387	64323.46	
611.586	64323.46	
611.784	64323.46	
611.983	64323.46	
612.182	64323.46	
612.38	64323.46	
612.579	64323.46	
612.778	64323.46	
612.976	64323.46	
613.175	64323.46	
613.374	64323.46	
613.572	64323.46	
613.771	64323.46	
613.969	64323.46	
614.168	64323.46	
614.366	64323.46	
614.565	64323.46	
614.763	64323.46	
614.962	64323.46	
615.16	64323.46	
615.359	64323.46	
615.557	64323.46	
615.756	64323.46	
615.954	64323.46	
616.153	64323.46	
616.351	64323.46	
616.549	64323.46	
616.748	64323.46	
616.946	64323.46	
617.144	64323.46	
617.343	64323.46	
617.541	64323.46	
617.739	64323.46	
617.938	64323.46	
618.136	64323.46	
618.334	64323.46	
618.532	64323.46	
618.731	64323.46	
618.929	64323.46	
619.127	64323.46	
619.325	64323.46	
619.523	64323.46	
619.722	64323.46	
619.92	64323.46	
620.118	64323.46	
620.316	64323.46	
620.514	64323.46	
620.712	64323.46	
620.91	64323.46	
621.108	64323.46	
621.306	64323.46	
621.505	64323.46	
621.703	64323.46	
621.901	64323.46	
622.099	64323.46	
622.297	64323.46	
622.495	64323.46	
622.693	64323.46	
622.89	64323.46	
623.088	64323.46	
623.286	64323.46	
623.484	64323.46	
623.682	64323.46	
623.88	64323.46	
624.078	64323.46	
624.276	64323.46	
624.474	64323.46	
624.671	64323.46	
624.869	64323.46	
625.067	64323.46	
625.265	64323.46	
625.463	64323.46	
625.66	64323.46	
625.858	64323.46	
626.056	64323.46	
626.254	64323.46	
626.451	64323.46	
626.649	64323.46	
626.847	64323.46	
627.044	64323.46	
627.242	64323.46	
627.44	64323.46	
627.637	64323.46	
627.835	64323.46	
628.032	64323.46	
628.23	64323.46	
628.428	64323.46	
628.625	64323.46	
628.823	64323.46	
629.02	64323.46	
629.218	64323.46	
629.415	64323.46	
629.613	64323.46	
629.81	64323.46	
630.008	64323.46	
630.205	64323.46	
630.403	64323.46	
630.6	64323.46	
630.797	64323.46	
630.995	64323.46	
631.192	64323.46	
631.39	64323.46	
631.587	64323.46	
631.784	64323.46	
631.982	64323.46	
632.179	64323.46	
632.376	64323.46	
632.574	64323.46	
632.771	64323.46	
632.968	64323.46	
633.165	64323.46	
633.363	64323.46	
633.56	64323.46	
633.757	64323.46	
633.954	64323.46	
634.151	64323.46	
634.349	64323.46	
634.546	64323.46	
634.743	64323.46	
634.94	64323.46	
635.137	64323.46	
635.334	64323.46	
635.531	64323.46	
635.728	64323.46	
635.925	64323.46	
636.122	64323.46	
636.319	64323.46	
636.516	64323.46	
636.713	64323.46	
636.91	64323.46	
637.107	64323.46	
637.304	64323.46	
637.501	64323.46	
637.698	64323.46	
637.895	64323.46	
638.092	64323.46	
638.289	64323.46	
638.486	64323.46	
638.683	64323.46	
638.88	64323.46	
639.076	64323.46	
639.273	64323.46	
639.47	64323.46	
639.667	64323.46	
639.864	64323.46	
640.06	64323.46	
640.257	64323.46	
640.454	64323.46	
640.651	64323.46	
640.847	64323.46	
641.044	64323.46	
641.241	64323.46	
641.437	64323.46	
641.634	64323.46	
641.831	64323.46	
642.027	64323.46	
642.224	64323.46	
642.421	64323.46	
642.617	64323.46	
642.814	64323.46	
643.01	64323.46	
643.207	64323.46	
643.403	64323.46	
643.6	64323.46	
643.796	64323.46	
643.993	64323.46	
644.189	64323.46	
644.386	64323.46	
644.582	64323.46	
644.779	64323.46	
644.975	64323.46	
645.172	64323.46	
645.368	64323.46	
645.564	64323.46	
645.761	64323.46	
645.957	64323.46	
646.153	64323.46	
646.35	64323.46	
646.546	64323.46	
646.742	64323.46	
646.939	64323.46	
647.135	64323.46	
647.331	64323.46	
647.527	64323.46	
647.724	64323.46	
647.92	64323.46	
648.116	64323.46	
648.312	64323.46	
648.509	64323.46	
648.705	64323.46	
648.901	64323.46	
649.097	64323.46	
649.293	64323.46	
649.489	64323.46	
